Gender,Height,Weight
Female,175.8891501617157,76.92984437607166
Female,159.10021207776137,52.206580302684806
Female,167.0554400361078,66.99925679923311
Female,175.00828462372817,87.36509625858548
Female,161.70947469079442,58.99195037018322
Female,164.1142099140954,64.92173563174104
Female,156.28648038576029,48.210574740595916
Female,159.31648165797677,55.202762059573246
Female,168.44663484153176,69.49959280505986
Female,170.32754277034238,67.02853517445897
Female,152.7592616610117,50.26660077239955
Female,168.02444274018944,72.91033473724671
Female,163.35238110707715,65.97616656321134
Female,155.20439299527342,61.24317411647528
Female,161.13123577946965,61.236986301818135
Female,172.66752219339017,72.68504568755692
Female,150.078454819185,48.90204246014784
Female,170.43375591927304,60.42435279432608
Female,162.21668191481078,72.08165981304127
Female,171.0742092101485,74.99078362841134
Female,165.1164009722084,62.54009818553514
Female,157.42813169433626,53.04070062172834
Female,153.80212191842799,52.26834514439365
Female,168.26227701560376,69.55834720952018
Female,169.44290903204595,69.6447198910916
Female,146.9367269330041,43.66444112980376
Female,152.24608796979444,50.16535826351383
Female,156.88544303622274,55.7481542203932
Female,171.21442381175783,73.22360665359092
Female,161.96393390193214,65.26975157681088
Female,165.83103587060734,57.614441346482536
Female,157.43227432826103,53.887298520039906
Female,179.3977633422279,88.78243061717505
Female,158.3125632180841,50.77798080072608
Female,177.67926574315914,88.0908671971152
Female,181.04486763890858,73.61151619372518
Female,164.13221167755944,54.27714063666984
Female,176.4546195126594,78.9778234210848
Female,154.32010994236478,46.87166015158458
Female,173.66954019952033,83.51820562940772
Female,157.59959634454927,63.09035546299229
Female,160.99727805266426,58.82946692604897
Female,171.3527114335859,71.77969744148889
Female,155.13867269223573,52.80350671852336
Female,164.22828499004132,63.03812266187211
Female,159.07000226565586,65.20111137538231
Female,147.85759083118094,35.15817410570036
Female,160.15347546227588,58.07112257867119
Female,161.6275469400333,60.67248296124716
Female,169.82051092557245,69.39278264639637
Female,157.36798083229127,49.9814001005619
Female,167.93178265384856,71.53075014778821
Female,159.60029054863801,62.55203820986757
Female,161.36784670534615,59.600423444
Female,164.31060977767285,67.0306267868635
Female,163.92972090442873,66.9231612144059
Female,174.03539779924157,70.91733225902267
Female,154.6045755617928,57.327235779556005
Female,155.046005274241,52.191687893087526
Female,160.23884350541573,59.4526627809669
Female,156.242097941138,60.767766086211786
Female,174.9888041076761,82.26290062429342
Female,163.46998941312194,62.973335938292514
Female,155.42472663594967,60.307110614965985
Female,161.40861199153858,55.63907598392608
Female,166.6911223344396,61.579473189913834
Female,168.70037867923384,63.37563732239637
Female,166.16348809292455,66.85863671289977
Female,164.73169363046486,66.52734594442086
Female,155.8327542919524,59.082259888394105
Female,166.0149492173176,65.25806478354512
Female,165.71763205571435,61.02819180120362
Female,170.78141999143907,70.16133420248345
Female,159.682800339549,73.13759429058413
Female,160.65307497157625,56.748004770793194
Female,164.67352888620505,68.3642571980077
Female,152.41335251546968,51.094958446926526
Female,153.62875623848083,47.355940863124715
Female,155.51354411202962,57.97216773150567
Female,170.3779612894076,65.69070649435193
Female,172.5000979610285,76.51045422943946
Female,167.3378913928821,58.505104407717454
Female,156.234203656301,47.349622216759634
Female,156.57375894414895,55.012775824405445
Female,157.25236908855206,53.85335798260589
Female,153.97977967191235,43.71541222868889
Female,153.8256688950911,54.50546828783718
Female,157.2150613519985,51.26680279175646
Female,172.06559932689973,73.60937214423356
Female,158.90727401459358,64.0710680729356
Female,160.73078131919576,53.90086123559501
Female,157.1386555800148,61.854928538525165
Female,156.29114087074257,58.032636785612695
Female,159.19548929879636,60.85377627707257
Female,149.9341554542791,44.61344164102798
Female,160.45828897553105,58.09116830425124
Female,150.6921984351022,45.56494775276327
Female,169.74481279716304,62.178317642848974
Female,163.3338367785852,60.714469213631745
Female,161.47133463508845,55.22929584857097
Female,165.4736945475109,70.64703957299275
Female,170.94372415754458,71.86710349175829
Female,159.54513190510005,61.58541305686712
Female,155.13441579980363,59.563012934904755
Female,156.39061560326158,57.14853507367891
Female,167.97681737571216,69.65712130820862
Female,147.68995809232896,50.80964813287664
Female,149.27996428122438,46.95589844184625
Female,159.58033550113086,53.90086228851337
Female,157.9941059111148,60.56822752540907
Female,155.7881940113401,57.893623196741494
Female,156.75261942025887,53.74739815431882
Female,155.05498789788962,55.58359851749705
Female,152.09436308246327,48.42735148795283
Female,142.50763875838766,39.59132387002948
Female,149.76735563458297,50.25642680813469
Female,159.0824515096039,58.74007006955601
Female,152.1907819590422,53.724904373249885
Female,167.72894305246558,64.84658148218548
Female,150.4814012290655,47.58223380171111
Female,160.88845192283918,57.523458265349205
Female,173.22195648837,80.81285540231973
Female,159.56649243741444,62.76775830578685
Female,169.35376362028734,73.34080907884308
Female,168.5121134078957,74.30064281739092
Female,159.29767074411657,58.021775769833106
Female,159.7134287462052,56.668765439721994
Female,173.0820652937605,73.97266487991881
Female,156.33473224597645,48.7619643775746
Female,162.54111570589413,60.93120546078231
Female,174.58287381335947,69.71564899765261
Female,159.0177273012723,72.84044600941314
Female,162.5045052835815,61.323568978912014
Female,162.42831930170559,57.06073762868843
Female,154.89113510684757,57.73110786858866
Female,161.33536112687676,58.56461839341859
Female,165.40267234382353,66.40862818851429
Female,164.33560789496073,66.75943212422494
Female,151.0661243079152,45.752316388786845
Female,159.590404117749,60.34299089837189
Female,160.7631667038465,61.2968921552653
Female,163.17069766691034,68.77883422421678
Female,163.7047083615449,58.139353052426294
Female,162.27775474323155,72.82746364543083
Female,171.00206590163071,66.65758276068526
Female,168.26234586044117,65.21428105966258
Female,169.20058905713924,76.70233687610384
Female,160.6744114037697,62.1713509830703
Female,163.58179471955964,59.582078259657145
Female,156.94417122955934,55.84613646999183
Female,159.30775729361832,55.243365548325166
Female,172.75661998411218,67.89879815588888
Female,157.87552018625118,57.30328396739274
Female,173.04797713726438,62.97674057488344
Female,164.88717085032056,60.4084981275483
Female,163.6404383570115,68.73662383803719
Female,167.0462141714402,61.426035980280716
Female,160.56631542411552,63.20041732041905
Female,159.3403402137978,48.47349081547483
Female,149.75850260053596,43.425087319452786
Female,161.6291256622063,65.74816176359273
Female,158.28134091865658,55.561897916776864
Female,145.1287444318623,44.9471651977917
Female,162.19895051448702,65.16479219412246
Female,156.9019292051975,54.087151466561
Female,172.5048977561416,72.34208261868163
Female,156.9291823122972,53.58072873979818
Female,157.3448280750467,54.32897768636961
Female,156.941141772283,54.9173684115288
Female,155.70164353396362,55.664669066161
Female,155.50666166160457,49.53933910831292
Female,160.44561203737265,56.458266880863945
Female,165.400582619036,66.50808818657325
Female,162.07244583339045,63.89502610522903
Female,153.12931183245624,45.42266342274286
Female,167.1399381686916,72.3124106443619
Female,159.10921673021687,52.568426570972335
Female,166.41650940991167,73.49126135130294
Female,154.7449125946239,50.506692908357365
Female,150.99730458252168,49.03022387805034
Female,158.53633453133966,54.89057963192653
Female,165.2559912910907,59.67751897587892
Female,163.47266276182197,65.09846804297959
Female,159.26062572032131,55.22519501695555
Female,163.14205702101341,66.25648327102313
Female,155.34127746074574,55.93913855991474
Female,162.5957032404994,62.03025723706531
Female,163.1111100987827,70.04381172367302
Female,156.28956143387808,63.936579420853064
Female,146.59421163260276,42.80713498254195
Female,178.87474967933608,79.18747102143038
Female,175.65863299829323,73.0676514105728
Female,164.49682492746305,59.57023609914603
Female,157.7180867366818,59.092874531004085
Female,171.27315923505003,70.78280819709977
Female,169.8313572059814,71.05878518491836
Female,157.03512288258915,46.572687865949206
Female,172.15792927076882,75.48684118205396
Female,165.87411237919355,64.97549926369297
Female,166.4324253816316,68.19288762672154
Female,162.17610518200556,54.918803338409525
Female,154.1015115744242,50.206543013551475
Female,157.78682924076853,55.3445125462195
Female,153.4534662756896,56.55632192580771
Female,164.0189635719507,64.44230475294694
Female,152.85030950809852,52.78776639651383
Female,162.0998009653466,57.47800448557052
Female,159.06762475560674,59.93306802928888
Female,149.72851704371624,46.87689601122086
Female,157.6574226732309,51.00039807552789
Female,153.54888955079392,51.83721436269342
Female,163.8029296867564,57.429955773018136
Female,166.66773408412908,72.84461232194512
Female,169.8415581574515,70.98353502364898
Female,178.7172413170405,74.35149220908299
Female,152.98438785956333,43.507361668301314
Female,160.79510390016654,57.949515429924716
Female,151.35181665297745,47.18647629912335
Female,165.92201085781215,66.14616364777733
Female,157.3861502687001,64.582717857278
Female,156.54930248149145,59.69275296430204
Female,152.96364466120016,48.8577283110204
Female,158.60798538701505,60.97564605586303
Female,156.05301576013292,55.798719104636284
Female,165.1834207534881,69.56624129482901
Female,169.75877944138412,68.9042566460644
Female,155.64890800165944,64.04177900036053
Female,158.15090331689453,66.81869150581542
Female,161.77442860158484,55.16254363923855
Female,155.52456705111504,48.11442101161089
Female,150.48973141595323,48.10304669032018
Female,165.2964212549764,68.96808450847709
Female,160.8747911433884,61.70826484954784
Female,165.42517970617294,68.09250623810158
Female,168.57284400599,69.43496816978005
Female,151.453498586824,57.59810464748118
Female,169.53068321704055,76.58361777379454
Female,169.07944920274963,62.85717911903538
Female,165.5850879751241,72.0085876009102
Female,161.8618644938062,56.87864962615374
Female,164.18693975488486,61.428345650510195
Female,173.2843368354963,69.43249053330432
Female,154.34333737928802,50.50532422577007
Female,165.29830620822548,70.18850217310522
Female,151.8257223157413,56.42540551320771
Female,170.2017268236042,68.63215368979682
Female,181.7425998618485,84.19876228217323
Female,166.63441498979128,65.53691761890613
Female,171.99323688352507,74.07458046384444
Female,160.5634648147921,64.65581882037823
Female,155.5860099243733,52.55761628551973
Female,166.72219870316,62.26292508501043
Female,150.49158553724322,50.15292098231111
Female,160.6885728849605,64.24995352610703
Female,160.74417136595284,53.97163747170249
Female,168.92626383775954,69.13410418815964
Female,169.76098057225337,73.00729878908662
Female,153.8253969791173,52.72948591043446
Female,163.7755605819029,68.88285971601407
Female,161.87988834818032,70.13844560718276
Female,173.08605859799667,69.12950639624944
Female,166.0733895000675,63.525460804942405
Female,160.9158252880733,54.255671560647166
Female,161.50642632826916,58.270546887509745
Female,169.00692975683555,73.08100369476507
Female,169.27709675056323,69.19244672202177
Female,158.60460311055613,57.379883537425854
Female,151.35452354461444,52.25188180246712
Female,157.62089753727167,55.634489156763266
Female,172.718599637737,73.16185939808842
Female,164.17462638580045,72.60788241908435
Female,152.77047458349944,54.824726365214055
Female,156.20654400910098,55.35123818293741
Female,153.584852408802,51.179778558261674
Female,156.18064050348644,62.173123256416325
Female,166.45461430416808,67.14379609989251
Female,146.90666314375412,47.954293496067116
Female,165.2042491467121,60.89800236318049
Female,163.02109902616232,67.08729961172335
Female,161.11413179315062,62.67374370027074
Female,158.727036020829,63.76918089331428
Female,171.16116438870466,76.25421910694376
Female,164.49929727203474,60.43191268921406
Female,161.49677263248947,62.68906858180907
Female,162.04825946285828,62.34276986457914
Female,154.88263269692152,54.72141908915782
Female,156.80899913179664,50.1193839541424
Female,163.0461483329056,55.27873414263265
Female,153.80256825881952,50.02255250805215
Female,170.6424832322011,74.72987557442585
Female,167.32413839197216,63.95380140968526
Female,153.25491160219778,37.278225783806484
